epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
0,8,0.4271608591079712,0.556602418422699,0.31472304463386536,0.4333474595546723,0.9047619700431824,0.6831395626068115,1.0,0.8610000038146973,0.4344565997123718,0.33358657360076904,0.33629149198532104,0.3301500082015991,315.0,344.0,341.0,1000
1,8,0.37561655044555664,0.47501441836357117,0.16373640298843384,0.33376280331611635,0.9353845715522766,0.7753846049308777,1.0,0.9060000028610228,0.34079302358627317,0.3343660831451416,0.3428051173686981,0.3229208290576935,325.0,325.0,350.0,1000
2,8,0.3369632959365845,0.40824180841445923,0.11723029613494873,0.2791063051223755,0.9364160895347595,0.8101694583892822,1.0,0.9220000009536744,0.29113596296310423,0.3362376093864441,0.34928348660469055,0.31421545147895813,346.0,295.0,359.0,1000
3,8,0.33420902490615845,0.38450515270233154,0.08838692307472229,0.2633890099525452,0.9245283007621765,0.8409786224365234,1.0,0.9240000052452086,0.2761527075767517,0.33834823966026306,0.35407310724258423,0.3075008988380432,318.0,327.0,355.0,1000
4,8,0.27401214838027954,0.352274090051651,0.07493211328983307,0.235586593747139,0.9465409517288208,0.8404558300971985,1.0,0.92700000333786,0.2413716262578964,0.33855897188186646,0.3578053414821625,0.3035268187522888,318.0,351.0,331.0,1000
5,8,0.29636839032173157,0.34351974725723267,0.061110615730285645,0.23749607026576997,0.9267516136169434,0.8705233931541443,1.0,0.9300000052452086,0.24230582904815676,0.3396768569946289,0.36169013381004333,0.2986626625061035,314.0,363.0,323.0,1000
6,8,0.27503451704978943,0.32742562890052795,0.059681691229343414,0.221949826002121,0.9317507743835449,0.8507463335990906,1.0,0.927000002861023,0.23045709252357482,0.3410889506340027,0.36441493034362793,0.29440680146217346,337.0,335.0,328.0,1000
7,8,0.27334970235824585,0.3241572976112366,0.05609835311770439,0.21681489562988282,0.908823549747467,0.8858025074005127,1.0,0.9320000033378602,0.2282022655010223,0.3421744704246521,0.36803579330444336,0.28981101512908936,340.0,324.0,336.0,1000
8,8,0.27168774604797363,0.31760498881340027,0.04868374764919281,0.2012067269086838,0.9113149642944336,0.875,1.0,0.9340000009536743,0.2267211239337921,0.34370484948158264,0.3701213002204895,0.28620508313179016,327.0,296.0,377.0,1000
9,8,0.2465079426765442,0.3117962181568146,0.04527844488620758,0.2048562567234039,0.9195403456687927,0.863095223903656,1.0,0.9260000047683716,0.21382993984222412,0.34433484077453613,0.37281936407089233,0.2827639579772949,348.0,336.0,316.0,1000
10,8,0.2740545868873596,0.32087773084640503,0.04522917792201042,0.20870439434051513,0.8876080513000488,0.8983606696128845,1.0,0.9300000014305115,0.2268647184371948,0.3453839421272278,0.3750976026058197,0.2794881761074066,347.0,305.0,348.0,1000
11,8,0.26550695300102234,0.29017406702041626,0.04149313271045685,0.1950222613811493,0.9026548266410828,0.9006410241127014,1.0,0.9360000009536744,0.21195001220703122,0.34650754928588867,0.3768809139728546,0.27659207582473755,339.0,312.0,349.0,1000
12,8,0.2678033113479614,0.28045663237571716,0.03634357452392578,0.19197713792324067,0.9101123213768005,0.9066665768623352,1.0,0.94000000667572,0.20885416913032528,0.34793728590011597,0.3793233335018158,0.2727908194065094,356.0,300.0,344.0,1000
13,8,0.2691727578639984,0.2853180766105652,0.035864148288965225,0.20191672039031983,0.896276593208313,0.8917196393013,1.0,0.9270000014305114,0.2128504149913788,0.34934133291244507,0.38048428297042847,0.2702282667160034,376.0,314.0,310.0,1000
14,8,0.24297232925891876,0.2652089297771454,0.03431154787540436,0.17870898973941804,0.8962264060974121,0.8934912085533142,1.0,0.9310000066757201,0.196208464384079,0.35012322664260864,0.38184455037117004,0.2680218815803528,318.0,338.0,344.0,1000
15,8,0.2312239557504654,0.2500849664211273,0.03312273323535919,0.17115962302684784,0.9184290170669556,0.9221556782722473,1.0,0.9470000019073486,0.1864079419374466,0.351200133562088,0.3835168778896332,0.26524460315704346,331.0,334.0,335.0,1000
16,8,0.24723918735980988,0.23047536611557007,0.03446517884731293,0.17428615963459018,0.9154518246650696,0.9354839324951172,1.0,0.949000005722046,0.18536796081066131,0.35313376784324646,0.3852599859237671,0.2616553008556366,343.0,341.0,316.0,1000
17,8,0.26221901178359985,0.2813965380191803,0.03219407796859741,0.1903198516368866,0.8895348310470581,0.8832808136940002,1.0,0.9250000057220459,0.20929398250579836,0.3548380136489868,0.3862057030200958,0.2589656412601471,344.0,317.0,339.0,1000
18,8,0.2277781069278717,0.29906123876571655,0.030231069773435593,0.18724132239818575,0.9125363826751709,0.8734939694404602,1.0,0.9280000019073485,0.20654735910892486,0.35511693358421326,0.3872475326061249,0.25755801796913147,343.0,332.0,325.0,1000
19,8,0.2530592978000641,0.25565874576568604,0.03050011768937111,0.17356545555591582,0.8878204226493835,0.9113149642944336,1.0,0.9360000042915345,0.19852225363254547,0.3559407889842987,0.3881057798862457,0.2559409737586975,312.0,327.0,361.0,1000
20,8,0.2373226433992386,0.2587377727031708,0.028698695823550224,0.17582213807106017,0.902140736579895,0.9008745551109314,1.0,0.9340000057220459,0.19306402552127838,0.35663700103759766,0.38923048973083496,0.25416940450668335,327.0,343.0,330.0,1000
21,8,0.2439623475074768,0.2357306182384491,0.026595262810587883,0.17369412100315096,0.9013698697090149,0.895061731338501,1.0,0.9300000042915344,0.18542065715789793,0.35721245408058167,0.38982507586479187,0.2529394030570984,365.0,324.0,311.0,1000
22,8,0.24753759801387787,0.26845380663871765,0.027896437793970108,0.1874912024736404,0.8911765217781067,0.8951842188835144,1.0,0.9260000066757201,0.1991754015684128,0.35810720920562744,0.3903083801269531,0.25159749388694763,340.0,353.0,307.0,1000
23,8,0.20898059010505676,0.2394571155309677,0.024098578840494156,0.15984108662605284,0.9228487014770508,0.9237536787986755,1.0,0.9480000033378599,0.1740589627027512,0.35862109065055847,0.39121749997138977,0.2501825988292694,337.0,341.0,322.0,1000
24,8,0.24420061707496643,0.251266211271286,0.026231320574879646,0.17826548790931704,0.9063360691070557,0.904321014881134,1.0,0.9350000019073486,0.19307991218566894,0.35995498299598694,0.3914969861507416,0.24858883023262024,363.0,324.0,313.0,1000
25,8,0.20264986157417297,0.24621805548667908,0.02769824117422104,0.15750024044513705,0.9335347414016724,0.8966565728187561,1.0,0.9440000042915344,0.17572591185569764,0.359727144241333,0.39278772473335266,0.24745357036590576,331.0,329.0,340.0,1000
26,8,0.23598438501358032,0.23757633566856384,0.023088624700903893,0.1611255283355713,0.9085366725921631,0.9150943160057068,1.0,0.9430000066757201,0.1838167314529419,0.36044085025787354,0.39395231008529663,0.24561229348182678,328.0,318.0,354.0,1000
27,8,0.23387974500656128,0.26296940445899963,0.021070005372166634,0.17057286393642426,0.8919753432273865,0.8888888955116272,1.0,0.9280000038146973,0.19117320179939268,0.3612756133079529,0.3942769467830658,0.2444743812084198,324.0,333.0,343.0,1000
28,8,0.2474740892648697,0.25939086079597473,0.021692898124456406,0.18355373823642732,0.875,0.8997050523757935,1.0,0.921000002861023,0.19713429331779483,0.36126405000686646,0.3952586352825165,0.24341392517089844,360.0,339.0,301.0,1000
29,8,0.251064658164978,0.22508198022842407,0.020380942150950432,0.1622903891801834,0.8892307281494141,0.9235473871231079,1.0,0.9390000057220459,0.18362122595310212,0.36255308985710144,0.3949047327041626,0.2424934208393097,325.0,327.0,348.0,1000
30,8,0.22878429293632507,0.2579203248023987,0.02288822829723358,0.1687480231523514,0.8982036709785461,0.8932926654815674,1.0,0.9310000009536744,0.1878362877368927,0.36331769824028015,0.3955356478691101,0.24111586809158325,334.0,328.0,338.0,1000
31,8,0.22816495597362518,0.22884316742420197,0.02146233059465885,0.1618454554080963,0.9079754948616028,0.9147727489471436,1.0,0.94000000333786,0.1802971276044846,0.363893985748291,0.3967446982860565,0.23931515216827393,326.0,352.0,322.0,1000
32,8,0.23100078105926514,0.2423020899295807,0.020649027079343796,0.16320804607868195,0.8969072103500366,0.8991826176643372,1.0,0.9330000019073484,0.185059853553772,0.3650677800178528,0.39696022868156433,0.2379966825246811,291.0,367.0,342.0,1000
33,8,0.21227897703647614,0.26670265197753906,0.01974423974752426,0.16710844922065735,0.9146340489387512,0.8768328428268433,1.0,0.9300000042915344,0.18769323253631592,0.3650236129760742,0.39802536368370056,0.23696278035640717,328.0,341.0,331.0,1000
34,8,0.23589153587818146,0.23331449925899506,0.018987856805324554,0.16233198893070222,0.9053627252578735,0.9166666865348816,1.0,0.9410000057220459,0.1848732361793518,0.3652797341346741,0.39891135692596436,0.2358274608850479,317.0,348.0,335.0,1000
35,8,0.2496158480644226,0.2581077516078949,0.020391937345266342,0.17746201431751252,0.8888888359069824,0.9019608497619629,1.0,0.9300000042915344,0.19825011610984802,0.36648476123809814,0.3995564579963684,0.2339583784341812,315.0,357.0,328.0,1000
36,8,0.26070353388786316,0.28344693779945374,0.0192363690584898,0.18690264785289765,0.8787878751754761,0.8828828930854797,1.0,0.9210000019073485,0.21222659635543822,0.36788928508758545,0.3999980688095093,0.23209033906459808,330.0,333.0,337.0,1000
37,8,0.23691457509994507,0.24420292675495148,0.018682703375816345,0.1687073656320572,0.9069069027900696,0.9096208810806274,1.0,0.9380000033378602,0.18693405807018282,0.3680228590965271,0.40117761492729187,0.23083660006523132,333.0,343.0,324.0,1000
38,8,0.22828646004199982,0.2747436463832855,0.01594068482518196,0.17386186528205874,0.8944099545478821,0.8728323578834534,1.0,0.9220000052452086,0.19754884600639344,0.368882954120636,0.4020434617996216,0.2290996015071869,322.0,346.0,332.0,1000
39,8,0.21542775630950928,0.2508314847946167,0.019305789843201637,0.16123030126094817,0.9113150835037231,0.8928571343421936,1.0,0.9350000042915345,0.1834966013431549,0.36928802728652954,0.40335384011268616,0.22737178206443787,327.0,336.0,337.0,1000
40,8,0.24942681193351746,0.21919813752174377,0.017260348424315453,0.16086783993244175,0.8716418147087097,0.941717803478241,1.0,0.9380000042915344,0.18505958449840545,0.36962589621543884,0.4045032262802124,0.2258697748184204,335.0,326.0,339.0,1000
41,8,0.196135014295578,0.257450670003891,0.016735972836613655,0.15028899884223942,0.9306931495666504,0.890577495098114,1.0,0.9430000019073485,0.18060438799858095,0.3700628876686096,0.40529289841651917,0.22461862862110138,303.0,329.0,368.0,1000
42,8,0.2208869457244873,0.23953968286514282,0.01902945525944233,0.15949470663070675,0.9003021717071533,0.901197612285614,1.0,0.93400000667572,0.18301694273948665,0.3704065978527069,0.40604591369628906,0.2235565483570099,331.0,334.0,335.0,1000
43,8,0.22354593873023987,0.25075316429138184,0.018413955345749855,0.1674409135580063,0.8994082808494568,0.8921283483505249,1.0,0.9290000066757201,0.18870370173454282,0.37101098895072937,0.4064286947250366,0.22256332635879517,338.0,343.0,319.0,1000
44,8,0.21661688387393951,0.22945141792297363,0.01710355281829834,0.1519886782169342,0.8982557654380798,0.9166666865348816,1.0,0.9390000033378602,0.1781453001499176,0.3713219165802002,0.4068042039871216,0.22188255190849304,344.0,312.0,344.0,1000
45,8,0.21851083636283875,0.2137015461921692,0.017011867836117744,0.14741624903678893,0.8990825414657593,0.9237804412841797,1.0,0.9420000057220459,0.17102005624771116,0.37185874581336975,0.40745267271995544,0.2206738293170929,327.0,328.0,345.0,1000
46,8,0.20998167991638184,0.26199212670326233,0.01628013327717781,0.1664752320051193,0.9031250476837158,0.9025070071220398,1.0,0.9340000066757201,0.18757529616355895,0.3722909986972809,0.40793126821517944,0.21982499957084656,320.0,359.0,321.0,1000
47,8,0.2305004745721817,0.23462499678134918,0.01710512302815914,0.1667028353214264,0.8939393758773804,0.9038461446762085,1.0,0.9300000066757202,0.1842177939414978,0.37283143401145935,0.4084557890892029,0.21868309378623962,330.0,364.0,306.0,1000
48,8,0.2336120456457138,0.2531110644340515,0.01635172590613365,0.16268532037734987,0.8929663896560669,0.9056604504585266,1.0,0.9350000052452088,0.19463819515705108,0.37296760082244873,0.40907371044158936,0.21794764697551727,327.0,318.0,355.0,1000
49,8,0.23094968497753143,0.2310020625591278,0.017036084085702896,0.1640128045082092,0.9035086631774902,0.9130434989929199,1.0,0.9370000009536743,0.1845394979715347,0.3738853335380554,0.408780574798584,0.21735374629497528,342.0,345.0,313.0,1000
50,8,0.23696014285087585,0.2240978628396988,0.016099153086543083,0.15182679438591004,0.8829114437103271,0.9242902398109436,1.0,0.9390000066757201,0.1832808108329773,0.3749725818634033,0.4087916612625122,0.21622632443904877,316.0,317.0,367.0,1000
51,8,0.22424830496311188,0.26352664828300476,0.01692722737789154,0.1726328921318054,0.8911173939704895,0.8846153020858765,1.0,0.9230000066757201,0.1988337445259094,0.37500953674316406,0.40956777334213257,0.21536217629909515,349.0,338.0,313.0,1000
52,8,0.20976001024246216,0.25903990864753723,0.015183896757662296,0.1657657744884491,0.9101796746253967,0.8746439218521118,1.0,0.9260000052452089,0.18764801192283628,0.37514162063598633,0.4102706015110016,0.21464695036411285,334.0,351.0,315.0,1000
53,8,0.22946563363075256,0.24197396636009216,0.016436761245131493,0.16254142057895662,0.9064516425132751,0.8957746624946594,1.0,0.9340000028610229,0.18900733304023742,0.3754848837852478,0.41084548830986023,0.2137080878019333,310.0,355.0,335.0,1000
54,8,0.21922950446605682,0.24231450259685516,0.015221773646771908,0.16016387069225313,0.8975903391838074,0.9058823585510254,1.0,0.9340000057220459,0.1889687370061874,0.3764662742614746,0.41061756014823914,0.21291150152683258,332.0,340.0,328.0,1000
55,8,0.277545690536499,0.24111859500408173,0.014198423363268375,0.1795809814929962,0.8784194588661194,0.9048991203308105,1.0,0.9270000019073487,0.2057196457386017,0.3772510886192322,0.41019535064697266,0.21254399418830872,329.0,347.0,324.0,1000
56,8,0.2543288469314575,0.22372141480445862,0.01569373346865177,0.16084668731689455,0.8842443823814392,0.9208211302757263,1.0,0.9370000019073488,0.1924394313097,0.37863239645957947,0.4094375967979431,0.21192938089370728,311.0,341.0,348.0,1000
57,8,0.23363399505615234,0.21102818846702576,0.014202818274497986,0.1518161414861679,0.8826980590820312,0.918495237827301,1.0,0.9340000042915345,0.17785990977287294,0.38055163621902466,0.40861454606056213,0.2107950747013092,341.0,319.0,340.0,1000
58,8,0.21335391700267792,0.19316965341567993,0.013164255768060684,0.13825008296966554,0.9053253531455994,0.9373041987419128,1.0,0.9480000033378602,0.16249184787273407,0.3813799023628235,0.40900808572769165,0.2096312791109085,338.0,319.0,343.0,1000
59,8,0.17006418108940125,0.24261827766895294,0.015495971776545048,0.1447061047554016,0.9392096996307373,0.9159420728683472,1.0,0.9510000066757202,0.16767480885982516,0.3816080689430237,0.4099965989589691,0.2083825021982193,329.0,345.0,326.0,1000
60,8,0.23559503257274628,0.21790744364261627,0.01368807815015316,0.1576657013297081,0.8955224752426147,0.9237536191940308,1.0,0.9390000009536742,0.18044994473457338,0.3820604085922241,0.4100974202156067,0.20786486566066742,335.0,341.0,324.0,1000
61,8,0.24042324721813202,0.23851756751537323,0.012200511991977692,0.16472625732421875,0.8828572034835815,0.912772536277771,1.0,0.9310000066757201,0.19031511735916137,0.38348543643951416,0.40998339653015137,0.20652806758880615,350.0,321.0,329.0,1000
62,8,0.23436257243156433,0.2182115912437439,0.01526652928441763,0.15379995775222777,0.8818442821502686,0.928571343421936,1.0,0.9370000066757203,0.18250641214847566,0.38552385568618774,0.40939003229141235,0.2051011025905609,347.0,308.0,345.0,1000
63,8,0.2562628984451294,0.24274462461471558,0.013713207095861435,0.1719489431381226,0.8753708600997925,0.9041917324066162,1.0,0.9260000042915345,0.20042522764205933,0.38559725880622864,0.4100450277328491,0.20437349379062653,337.0,334.0,329.0,1000
64,8,0.22720971703529358,0.24545535445213318,0.014562551863491535,0.16409025895595547,0.8952096104621887,0.902941107749939,1.0,0.9320000052452087,0.19134728372097018,0.38637685775756836,0.40998730063438416,0.20361532270908356,334.0,340.0,326.0,1000
65,8,0.22821666300296783,0.25270506739616394,0.014810122549533844,0.1621478130817413,0.8715596199035645,0.9018405675888062,1.0,0.926000005722046,0.1969144937992096,0.3868878185749054,0.41053318977355957,0.20258918404579163,327.0,326.0,347.0,1000
66,8,0.2393752932548523,0.2191566526889801,0.013323342427611351,0.1568103377819061,0.8961424231529236,0.9051986932754517,1.0,0.9340000066757201,0.18499315249919893,0.38715502619743347,0.4110049903392792,0.20186811685562134,337.0,327.0,336.0,1000
67,8,0.2511233687400818,0.2135550081729889,0.015709374099969864,0.16507879245281223,0.8770949840545654,0.9179331660270691,1.0,0.9290000052452088,0.18909494853019715,0.38906237483024597,0.4098171293735504,0.20115254819393158,358.0,329.0,313.0,1000
68,8,0.23235318064689636,0.24431578814983368,0.015856022015213966,0.16745357263088226,0.8888888955116272,0.8821839094161987,1.0,0.9220000052452089,0.1906766096353531,0.3902585506439209,0.4097474217414856,0.20000006258487701,333.0,348.0,319.0,1000
69,8,0.24201826751232147,0.24467793107032776,0.016172638162970543,0.17198308479785918,0.8901407718658447,0.8942598104476929,1.0,0.9260000033378601,0.1986529450416565,0.39115285873413086,0.4098953306674957,0.19891303777694702,355.0,331.0,314.0,1000
70,8,0.2624339461326599,0.22447295486927032,0.015071865171194077,0.16258799922466277,0.8580441474914551,0.8999999761581421,1.0,0.9220000014305115,0.19864817857742306,0.3924514055252075,0.40912318229675293,0.19842292368412018,317.0,330.0,353.0,1000
71,8,0.2561221420764923,0.2465178519487381,0.014396462589502335,0.17100773906707764,0.885196328163147,0.8909090757369995,1.0,0.92600000667572,0.20413536596298218,0.3939504325389862,0.40813735127449036,0.19790174067020416,331.0,330.0,339.0,1000
72,8,0.22850719094276428,0.2327289879322052,0.01407776027917862,0.1606016845703125,0.8988763093948364,0.8940810561180115,1.0,0.9300000028610229,0.18781776785850524,0.39406776428222656,0.4085594117641449,0.19734182953834534,356.0,321.0,323.0,1000
73,8,0.21768072247505188,0.23866380751132965,0.014150435104966164,0.15501875734329223,0.905198872089386,0.8821752071380615,1.0,0.9300000042915344,0.18687142169475557,0.3945102393627167,0.4091372787952423,0.1963026225566864,327.0,331.0,342.0,1000
74,8,0.22645089030265808,0.2278880476951599,0.013889707624912262,0.1540051851272583,0.8985074758529663,0.9006210565567017,1.0,0.9340000042915344,0.1879014115333557,0.3949131667613983,0.40957218408584595,0.19546759128570557,335.0,322.0,343.0,1000
75,8,0.25016525387763977,0.22770093381404877,0.014774156734347343,0.16334709000587466,0.8584071397781372,0.8978328704833984,1.0,0.9190000033378601,0.19527151286602024,0.3964003920555115,0.4088905453681946,0.19465969502925873,339.0,323.0,338.0,1000
76,8,0.20872464776039124,0.23427945375442505,0.013060911558568478,0.15241859126091004,0.9082838892936707,0.9063444137573242,1.0,0.9380000019073486,0.18141423463821413,0.3966439962387085,0.4095642566680908,0.19381068646907806,338.0,331.0,331.0,1000
77,8,0.2163887917995453,0.2404043823480606,0.015953462570905685,0.15627029913663867,0.9074627161026001,0.8895705938339233,1.0,0.9330000047683714,0.18667548626661304,0.39678508043289185,0.40988996624946594,0.1933281570672989,335.0,326.0,339.0,1000
78,8,0.2664942443370819,0.2278599739074707,0.013749998062849045,0.1657931697368622,0.8745980262756348,0.9300292730331421,1.0,0.9370000019073487,0.20201905703544618,0.39796149730682373,0.4093891978263855,0.19266749918460846,311.0,343.0,346.0,1000
79,8,0.22117942571640015,0.23827512562274933,0.012969555333256721,0.15334920895099638,0.8901408314704895,0.891525387763977,1.0,0.92900000333786,0.19032484793663026,0.3985476493835449,0.40952640771865845,0.1919025182723999,355.0,295.0,350.0,1000
80,8,0.205812469124794,0.25001102685928345,0.013506426475942135,0.1543199551105499,0.9104477763175964,0.9133126735687256,1.0,0.9420000023841857,0.18903554964065553,0.3985498547554016,0.4106656014919281,0.19082677364349365,335.0,323.0,342.0,1000
81,8,0.27207958698272705,0.25293147563934326,0.014020371250808239,0.17866072392463683,0.874233067035675,0.8902077674865723,1.0,0.9220000019073485,0.21497046613693238,0.3994314670562744,0.4105784296989441,0.189991757273674,326.0,337.0,337.0,1000
82,8,0.19515350461006165,0.2436087280511856,0.015522196888923645,0.1546225098371506,0.9169055223464966,0.8776119351387024,1.0,0.9300000042915344,0.18114814877510071,0.399543821811676,0.4109759032726288,0.18947109580039978,349.0,335.0,316.0,1000
83,8,0.2776210606098175,0.22586922347545624,0.013397658243775368,0.17202811574935914,0.8567164540290833,0.8969697952270508,1.0,0.9180000052452086,0.2051025570631027,0.4005639851093292,0.4104240834712982,0.18898430466651917,335.0,330.0,335.0,1000
84,8,0.24113866686820984,0.25687044858932495,0.01399379875510931,0.17291516613960264,0.8999999761581421,0.8776758313179016,1.0,0.9250000057220458,0.20357327127456665,0.40158379077911377,0.40977248549461365,0.18861086666584015,350.0,327.0,323.0,1000
85,8,0.1946868747472763,0.23801806569099426,0.013658512383699417,0.14838500201702118,0.9191617965698242,0.8851964473724365,1.0,0.9350000066757203,0.17796885871887208,0.40100961923599243,0.4110054671764374,0.1879841685295105,334.0,331.0,335.0,1000
86,8,0.19941706955432892,0.2234022617340088,0.013598985970020294,0.14588647401332858,0.9122257232666016,0.9080460071563721,1.0,0.9400000057220459,0.17825111651420594,0.40043511986732483,0.41241544485092163,0.18720081448554993,319.0,348.0,333.0,1000
87,8,0.23389995098114014,0.25384944677352905,0.014392145909368992,0.16319672334194185,0.9096210598945618,0.8925081491470337,1.0,0.9360000028610229,0.20213479828834535,0.40094393491744995,0.41285401582717896,0.1861998587846756,343.0,307.0,350.0,1000
88,8,0.25821536779403687,0.24370108544826508,0.012248029001057148,0.16704835140705107,0.900602400302887,0.9050632119178772,1.0,0.9370000042915344,0.2081999504566193,0.4024466872215271,0.41196203231811523,0.1855102777481079,332.0,316.0,352.0,1000
89,8,0.23848015069961548,0.2370326668024063,0.014150968752801418,0.15928176367282867,0.8945783376693726,0.9053627848625183,1.0,0.9350000019073484,0.19546138048171996,0.4033903181552887,0.4124794900417328,0.1841411143541336,332.0,317.0,351.0,1000
90,8,0.21920473873615265,0.2617994248867035,0.013679660856723785,0.166287521481514,0.9014084339141846,0.8691588640213013,1.0,0.923000002861023,0.19705172538757323,0.4040600061416626,0.41219452023506165,0.1837177872657776,355.0,321.0,324.0,1000
91,8,0.23632682859897614,0.24209542572498322,0.014585103839635849,0.16568632161617278,0.8710601925849915,0.9043209552764893,1.0,0.9240000019073485,0.19905021226406094,0.40433719754219055,0.4125373065471649,0.18311041593551636,349.0,324.0,327.0,1000
92,8,0.2352391481399536,0.20380395650863647,0.014137154445052147,0.1479220577478409,0.8913043737411499,0.9272727370262146,1.0,0.9410000038146973,0.18238001132011417,0.405187726020813,0.41234129667282104,0.18246330320835114,322.0,330.0,348.0,1000
93,8,0.240614116191864,0.2112957388162613,0.014806478284299374,0.15744304931163788,0.8735631704330444,0.9171779155731201,1.0,0.9290000052452088,0.18904150819778442,0.40632733702659607,0.4116351306438446,0.1819889396429062,348.0,326.0,326.0,1000
94,8,0.20032799243927002,0.22402526438236237,0.01421749871224165,0.1440954449176788,0.9101449251174927,0.9297123551368713,1.0,0.9470000066757202,0.17610899436473848,0.4078545570373535,0.4115462601184845,0.18058183789253235,345.0,313.0,342.0,1000
95,8,0.27206534147262573,0.25610777735710144,0.014922251924872398,0.18133574426174162,0.8509933352470398,0.8885869979858398,1.0,0.9140000019073485,0.2194904409646988,0.4088774025440216,0.4120977222919464,0.1790625900030136,302.0,368.0,330.0,1000
96,8,0.21084865927696228,0.23416538536548615,0.014455955475568771,0.15260187435150144,0.9096384644508362,0.9096385836601257,1.0,0.94000000667572,0.1851863236427307,0.40948331356048584,0.4125026762485504,0.1780032068490982,332.0,332.0,336.0,1000
97,8,0.22928288578987122,0.23454472422599792,0.013820027932524681,0.1555704569816589,0.8929663896560669,0.891640841960907,1.0,0.9300000066757201,0.1918088629245758,0.4089782238006592,0.41341134905815125,0.17761217057704926,327.0,323.0,350.0,1000
98,8,0.19312244653701782,0.22867566347122192,0.012982245534658432,0.13889528036117554,0.9226006269454956,0.9076433181762695,1.0,0.9460000066757202,0.17602512383461,0.4094224274158478,0.4135732352733612,0.1769828349351883,323.0,314.0,363.0,1000
