epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
0,8,0.6371312141418457,0.6086370348930359,0.3298775851726532,0.5410194110870361,0.542553186416626,0.6064140200614929,1.0,0.6930000033378603,0.5263544528484344,0.3353945314884186,0.3343952000141144,0.33043789863586426,376.0,343.0,281.0,1000
1,8,0.4939849376678467,0.5279708504676819,0.2835475206375122,0.4379087319374085,0.7125381827354431,0.6914284825325012,1.0,0.7980000009536743,0.4358481445312499,0.3372191786766052,0.33701562881469727,0.3258132040500641,327.0,350.0,323.0,1000
2,8,0.4219784736633301,0.46056920289993286,0.2386626899242401,0.36949162387847895,0.7648809552192688,0.7596153020858765,1.0,0.8460000057220458,0.3751811881065369,0.338628888130188,0.33919382095336914,0.32216861844062805,336.0,312.0,352.0,1000
3,8,0.41619542241096497,0.41319653391838074,0.22989414632320404,0.3559439737796784,0.763005793094635,0.8065475821495056,1.0,0.853000006198883,0.35355031418800353,0.339899480342865,0.34119459986686707,0.31894710659980774,346.0,336.0,318.0,1000
4,8,0.35070765018463135,0.3975030779838562,0.21355058252811432,0.3210819227695465,0.8567072749137878,0.8235294222831726,1.0,0.8930000052452087,0.3247609767913819,0.34108084440231323,0.3431200683116913,0.31581398844718933,328.0,340.0,332.0,1000
5,8,0.3599419593811035,0.3252260088920593,0.202491894364357,0.2955726706981659,0.8287293314933777,0.8809524178504944,1.0,0.9030000052452087,0.2978881912231445,0.3423175513744354,0.34444019198417664,0.31332069635391235,362.0,294.0,344.0,1000
6,8,0.3345228433609009,0.32218846678733826,0.20199887454509735,0.2862018389701843,0.8635014891624451,0.8632218837738037,1.0,0.9090000042915345,0.2886593623161316,0.34385553002357483,0.3450402319431305,0.31108373403549194,337.0,329.0,334.0,1000
7,8,0.31089428067207336,0.3465231657028198,0.17898033559322357,0.2813415567874908,0.8692097663879395,0.8447204232215881,1.0,0.9020000042915345,0.2831918444633484,0.34473681449890137,0.3465987741947174,0.3086376190185547,367.0,322.0,311.0,1000
8,8,0.31735530495643616,0.2900519371032715,0.17882847785949707,0.2617808933258057,0.8517350554466248,0.9002848863601685,1.0,0.9180000028610229,0.2671894087791443,0.34577929973602295,0.3477417826652527,0.3064625859260559,317.0,351.0,332.0,1000
9,8,0.272665411233902,0.2702757716178894,0.19467231631278992,0.24759950685501098,0.905714213848114,0.9174041748046875,1.0,0.9390000057220459,0.24897695374488826,0.34699055552482605,0.3482925593852997,0.3047281801700592,350.0,339.0,311.0,1000
10,8,0.2915976345539093,0.2821741998195648,0.17417164146900177,0.2510710308551788,0.8924419283866882,0.8994083404541016,1.0,0.9290000019073485,0.2510735651254654,0.34765633940696716,0.34936875104904175,0.3030273914337158,344.0,338.0,318.0,1000
11,8,0.27749574184417725,0.2750786542892456,0.16761398315429688,0.2407788358926773,0.8936782479286194,0.9015384912490845,1.0,0.9310000019073486,0.2441723380088806,0.34853237867355347,0.3500523567199707,0.30137068033218384,348.0,325.0,327.0,1000
12,8,0.27343612909317017,0.23823852837085724,0.1612728387117386,0.22289602017402652,0.8988094925880432,0.9196141362190247,1.0,0.9410000019073487,0.2282609026432037,0.34980857372283936,0.35055890679359436,0.2996161878108978,336.0,311.0,353.0,1000
13,8,0.32594430446624756,0.25074946880340576,0.16684235632419586,0.24943609261512756,0.8356939554214478,0.9047618508338928,1.0,0.9120000014305115,0.25064480328559874,0.3515428304672241,0.35071486234664917,0.2977129817008972,353.0,315.0,332.0,1000
14,8,0.28890562057495117,0.24366961419582367,0.16580195724964142,0.23362718319892883,0.8652695417404175,0.909621000289917,1.0,0.9240000047683715,0.23772970485687256,0.3530631363391876,0.3508550822734833,0.29609450697898865,334.0,343.0,323.0,1000
15,8,0.2826840877532959,0.2341010719537735,0.14819052815437317,0.22426369047164918,0.8860397934913635,0.9226190447807312,1.0,0.934000002861023,0.22568791151046752,0.3545551598072052,0.35127463936805725,0.29414990544319153,351.0,336.0,313.0,1000
16,8,0.20752175152301788,0.2725149989128113,0.1453632414340973,0.20974006700515746,0.9246988296508789,0.8604651689529419,1.0,0.9270000057220459,0.21195945429801938,0.3553422689437866,0.3522619605064392,0.2924115061759949,332.0,344.0,324.0,1000
17,8,0.26348379254341125,0.23460650444030762,0.15174981951713562,0.21426496148109436,0.8999999761581421,0.9020269513130188,1.0,0.9370000047683716,0.22109448611736296,0.3558964133262634,0.3532494902610779,0.2909011244773865,340.0,296.0,364.0,1000
18,8,0.25793513655662537,0.2633481025695801,0.14360852539539337,0.2235779711008072,0.8907563090324402,0.883791983127594,1.0,0.9230000042915345,0.23010112190246582,0.3566737174987793,0.35421767830848694,0.2891197204589844,357.0,327.0,316.0,1000
19,8,0.2243289202451706,0.21566176414489746,0.1450745016336441,0.19462749433517454,0.8982036709785461,0.9113149642944336,1.0,0.9370000014305114,0.19889755702018738,0.35762879252433777,0.35475489497184753,0.2876025140285492,334.0,327.0,339.0,1000
20,8,0.24632012844085693,0.23009464144706726,0.14461475610733032,0.20656119418144223,0.9015384316444397,0.9142012596130371,1.0,0.93900000333786,0.21083222913742064,0.35860705375671387,0.3553360104560852,0.286051869392395,325.0,338.0,337.0,1000
21,8,0.2649810314178467,0.2509121596813202,0.14781010150909424,0.22188753962516783,0.9022988080978394,0.8947367668151855,1.0,0.9320000028610228,0.22718409538269044,0.359782338142395,0.35577428340911865,0.2844882607460022,348.0,323.0,329.0,1000
22,8,0.2818315327167511,0.21159352362155914,0.14296391606330872,0.21171413516998291,0.8791540861129761,0.9216867685317993,1.0,0.9340000052452087,0.21709594345092773,0.361210435628891,0.35613560676574707,0.28270861506462097,331.0,332.0,337.0,1000
23,8,0.26675137877464294,0.22411684691905975,0.1480158567428589,0.21308485102653504,0.8765822649002075,0.9116021394729614,1.0,0.9290000052452088,0.21920543217658997,0.3627215623855591,0.3562087416648865,0.28100883960723877,316.0,362.0,322.0,1000
24,8,0.23984716832637787,0.25393620133399963,0.1580808460712433,0.2161010022163391,0.9035370349884033,0.873529314994812,1.0,0.92700000667572,0.22184037113189697,0.36384108662605286,0.3565451502799988,0.2796439826488495,311.0,340.0,349.0,1000
25,8,0.22879420220851898,0.2325403094291687,0.15042518079280853,0.20313110935688017,0.8975904583930969,0.9138461947441101,1.0,0.9380000009536742,0.2063760678768158,0.3643970489501953,0.35762819647789,0.2779519855976105,332.0,325.0,343.0,1000
26,8,0.2616707384586334,0.25815072655677795,0.1528872549533844,0.2256491322517395,0.8958333730697632,0.875,1.0,0.9220000014305113,0.23104096245765687,0.3650817573070526,0.3582388460636139,0.27661630511283875,336.0,344.0,320.0,1000
27,8,0.24832583963871002,0.23729482293128967,0.15214262902736664,0.21440686440467832,0.9054440855979919,0.8961424231529236,1.0,0.9320000038146973,0.21897599148750307,0.3659193515777588,0.35898280143737793,0.2751201093196869,349.0,337.0,314.0,1000
28,8,0.24235518276691437,0.22713054716587067,0.14328140020370483,0.20282997703552247,0.896551787853241,0.9130434989929199,1.0,0.938000005722046,0.20972124409675597,0.36678484082221985,0.35964179039001465,0.2735942304134369,348.0,299.0,353.0,1000
29,8,0.256092369556427,0.2612672746181488,0.14587213099002838,0.221704785823822,0.903323233127594,0.8621701002120972,1.0,0.9210000047683716,0.22832249855995176,0.3676604628562927,0.36024606227874756,0.2720962464809418,331.0,341.0,328.0,1000
30,8,0.24283510446548462,0.1933586597442627,0.1467333287000656,0.19591615891456604,0.8973606824874878,0.9318181872367859,1.0,0.9410000057220461,0.19932863783836366,0.3690585792064667,0.36046311259269714,0.2705221176147461,341.0,352.0,307.0,1000
31,8,0.2481667548418045,0.21020010113716125,0.15934908390045166,0.2056675423383713,0.8839285373687744,0.9320987462997437,1.0,0.9390000042915345,0.20954541110992433,0.36989837884902954,0.36057308316230774,0.26956117153167725,336.0,324.0,340.0,1000
32,8,0.23169533908367157,0.2051135003566742,0.15128420293331146,0.19681561529636382,0.9109194278717041,0.9447851777076721,1.0,0.9510000028610229,0.19918362522125246,0.37093329429626465,0.3605516850948334,0.2685368061065674,348.0,326.0,326.0,1000
33,8,0.24167940020561218,0.19842112064361572,0.14867335557937622,0.19474608266353605,0.9158877730369568,0.9325152635574341,1.0,0.9510000023841858,0.20057146239280702,0.3721025586128235,0.36061492562294006,0.2672802805900574,321.0,326.0,353.0,1000
34,8,0.2145533561706543,0.21919965744018555,0.14735156297683716,0.19404908442497257,0.9237536787986755,0.903323233127594,1.0,0.9420000047683715,0.1969994832277298,0.372954785823822,0.3608017563819885,0.26620835065841675,341.0,331.0,328.0,1000
35,8,0.24438831210136414,0.2023526132106781,0.13290449976921082,0.1907186588048935,0.9150943756103516,0.9130434393882751,1.0,0.9450000019073486,0.1988846422433853,0.3738554120063782,0.3611155152320862,0.2650327980518341,318.0,322.0,360.0,1000
36,8,0.2428693324327469,0.22254182398319244,0.15196114778518677,0.20561384212970735,0.890625,0.8936781287193298,1.0,0.9280000014305116,0.21366201472282412,0.37517082691192627,0.361116498708725,0.2637091279029846,320.0,348.0,332.0,1000
37,8,0.21518993377685547,0.1772555410861969,0.14779308438301086,0.1801776206493378,0.9244711995124817,0.9385964870452881,1.0,0.9540000033378602,0.18258329057693484,0.3759779632091522,0.3614276945590973,0.26261717081069946,331.0,342.0,327.0,1000
38,8,0.2436327487230301,0.2044152319431305,0.1389210969209671,0.1960459237098694,0.9190031290054321,0.8969358801841736,1.0,0.9370000019073486,0.2016010494232178,0.3768787086009979,0.3615056872367859,0.2616341710090637,321.0,359.0,320.0,1000
39,8,0.21752578020095825,0.1908493936061859,0.1341702938079834,0.18132861518859864,0.9205882549285889,0.9307229518890381,1.0,0.9500000057220459,0.18618954849243163,0.3779531717300415,0.3616331219673157,0.26044967770576477,340.0,332.0,328.0,1000
40,8,0.2351618856191635,0.2342875897884369,0.1319042146205902,0.19771546995639802,0.9021406769752502,0.9009584784507751,1.0,0.9370000066757203,0.2070151903629303,0.37893661856651306,0.36204424500465393,0.259021520614624,327.0,313.0,360.0,1000
41,8,0.23223945498466492,0.2050316035747528,0.14695143699645996,0.19450993978977202,0.8975154757499695,0.9046242833137512,1.0,0.9340000066757203,0.20068097233772278,0.3799654245376587,0.3623146414756775,0.2577308118343353,322.0,346.0,332.0,1000
42,8,0.21854005753993988,0.18914733827114105,0.13007807731628418,0.17867549383640288,0.9015384912490845,0.9315475821495056,1.0,0.9450000033378599,0.18614260733127594,0.3806424140930176,0.36265555024147034,0.2566846013069153,325.0,336.0,339.0,1000
43,8,0.24042865633964539,0.22375646233558655,0.14107632637023926,0.20263664507865908,0.8970588445663452,0.8928571939468384,1.0,0.9290000052452088,0.20832464230060577,0.38179415464401245,0.36284562945365906,0.25540077686309814,340.0,336.0,324.0,1000
44,8,0.22867737710475922,0.21937498450279236,0.13087815046310425,0.1934781509637833,0.9190751314163208,0.898461639881134,1.0,0.9390000042915344,0.20121010637283326,0.3825995624065399,0.36338844895362854,0.25404056906700134,346.0,325.0,329.0,1000
45,8,0.22333276271820068,0.2153923362493515,0.12783998250961304,0.18811740720272063,0.9166667461395264,0.9099379181861877,1.0,0.9430000033378602,0.19691284561157224,0.38355252146720886,0.36401066184043884,0.25240853428840637,336.0,322.0,342.0,1000
46,8,0.2456645667552948,0.2215961366891861,0.136357843875885,0.20119651699066163,0.8838526606559753,0.9155845046043396,1.0,0.9330000019073487,0.20784806442260742,0.384830504655838,0.36409467458724976,0.25110727548599243,353.0,308.0,339.0,1000
47,8,0.2058439552783966,0.20143721997737885,0.13346971571445465,0.1798831877708435,0.9037266373634338,0.9264705777168274,1.0,0.94400000667572,0.18566407263278964,0.385254830121994,0.36470258235931396,0.2500534653663635,322.0,340.0,338.0,1000
48,8,0.24672295153141022,0.2703212797641754,0.1398715376853943,0.21640313553810123,0.8908554315567017,0.8608413934707642,1.0,0.9200000057220459,0.22698750734329226,0.38601154088974,0.36550918221473694,0.2485286295413971,339.0,309.0,352.0,1000
49,8,0.20609290897846222,0.17907685041427612,0.14509108662605286,0.17518123555183412,0.9468750357627869,0.9260450005531311,1.0,0.9600000047683717,0.18172302913665775,0.38663482666015625,0.3660624921321869,0.2472834438085556,320.0,311.0,369.0,1000
50,8,0.23299463093280792,0.1853560358285904,0.15292192995548248,0.1914560397863388,0.9085714221000671,0.9290122985839844,1.0,0.94500000333786,0.19637012267112733,0.3876136243343353,0.36582595109939575,0.24657541513442993,350.0,324.0,326.0,1000
51,8,0.19821050763130188,0.2006748914718628,0.14379331469535828,0.18060362553596496,0.9475218653678894,0.9059561491012573,1.0,0.9520000009536744,0.1850327515602112,0.3884386122226715,0.36579540371894836,0.24575768411159515,343.0,319.0,338.0,1000
52,8,0.2489045411348343,0.2097291350364685,0.13869063556194305,0.19929005253314971,0.8944281339645386,0.9012344479560852,1.0,0.9320000019073486,0.20681633615493775,0.38929691910743713,0.3660105764865875,0.2446708381175995,341.0,324.0,335.0,1000
53,8,0.24129152297973633,0.20748066902160645,0.1503307968378067,0.20199805569648746,0.9085715413093567,0.9250720739364624,1.0,0.9420000028610229,0.206544517993927,0.3905356526374817,0.3659694492816925,0.24350899457931519,350.0,347.0,303.0,1000
54,8,0.22530189156532288,0.18301746249198914,0.13717307150363922,0.18309384977817536,0.9062501192092896,0.9200000166893005,1.0,0.941000005722046,0.18908826386928557,0.39162880182266235,0.3659231960773468,0.24243219196796417,352.0,325.0,323.0,1000
55,8,0.18344959616661072,0.20052465796470642,0.13167515397071838,0.1714452517032623,0.9312500953674316,0.9050445556640625,1.0,0.9460000019073486,0.1757841148376465,0.3922680914402008,0.36624875664711,0.24147409200668335,320.0,337.0,343.0,1000
56,8,0.23747989535331726,0.177186980843544,0.13762710988521576,0.18372743451595308,0.9015384316444397,0.9246376752853394,1.0,0.9420000033378602,0.19145068848133087,0.393038809299469,0.36641353368759155,0.24053843319416046,325.0,345.0,330.0,1000
57,8,0.22894540429115295,0.21108952164649963,0.14033006131649017,0.19616414916515357,0.8997133374214172,0.9034091234207153,1.0,0.9310000042915345,0.20175911974906924,0.39420580863952637,0.3664076328277588,0.23939140141010284,349.0,352.0,299.0,1000
58,8,0.21758250892162323,0.20331324636936188,0.14250126481056213,0.18579853272438052,0.8979591727256775,0.9169054627418518,1.0,0.9410000057220459,0.19455598306655886,0.39507654309272766,0.3665423095226288,0.2384086549282074,294.0,349.0,357.0,1000
59,8,0.22338496148586273,0.21152028441429138,0.13133475184440613,0.1881516978740692,0.9014924764633179,0.8919752836227417,1.0,0.9320000042915344,0.1968605791330338,0.39559587836265564,0.3670586943626404,0.23733749985694885,335.0,324.0,341.0,1000
60,8,0.21730689704418182,0.19618140161037445,0.14534252882003784,0.1867021383047104,0.9093655943870544,0.9014492034912109,1.0,0.9360000019073486,0.19330864715576174,0.39665818214416504,0.36724674701690674,0.23613405227661133,331.0,345.0,324.0,1000
61,8,0.222866490483284,0.19538746774196625,0.12864920496940613,0.18212178313732147,0.9171779751777649,0.9178885817527771,1.0,0.9450000057220459,0.19053919172286984,0.39747992157936096,0.3672894835472107,0.2352369874715805,326.0,341.0,333.0,1000
62,8,0.21183238923549652,0.20914429426193237,0.13719095289707184,0.18557531118392945,0.9309309720993042,0.9296636581420898,1.0,0.9540000019073487,0.19394041478633878,0.39841368794441223,0.36757367849349976,0.2340085208415985,333.0,327.0,340.0,1000
63,8,0.2008388340473175,0.1923886239528656,0.14707373082637787,0.1796910220384598,0.9171779155731201,0.9309309124946594,1.0,0.9500000042915344,0.18737161421775822,0.39881259202957153,0.3678933084011078,0.2332598716020584,326.0,333.0,341.0,1000
64,8,0.2331988662481308,0.1749044507741928,0.14612731337547302,0.18438617181777955,0.9090908765792847,0.9274923801422119,1.0,0.9460000019073485,0.19193867528438568,0.4001868665218353,0.36742153763771057,0.2323867380619049,330.0,331.0,339.0,1000
65,8,0.19460074603557587,0.204447403550148,0.14727269113063812,0.18247836291790012,0.9331395626068115,0.9093655943870544,1.0,0.94700000333786,0.1880738437175751,0.4005930721759796,0.3677750825881958,0.23160496354103088,344.0,331.0,325.0,1000
66,8,0.21145747601985931,0.19688564538955688,0.1314055174589157,0.18095133495330815,0.9041534066200256,0.9197860360145569,1.0,0.9400000052452087,0.18747034168243407,0.4011283218860626,0.3681838810443878,0.2306906133890152,313.0,374.0,313.0,1000
67,8,0.20264309644699097,0.17711997032165527,0.15335682034492493,0.17772629392147066,0.9244712591171265,0.9321534037590027,1.0,0.9520000047683715,0.18254723048210145,0.40172260999679565,0.3683512508869171,0.22993414103984833,331.0,339.0,330.0,1000
68,8,0.19108983874320984,0.1770029366016388,0.1410246640443802,0.17019186627864838,0.9215116500854492,0.9397590160369873,1.0,0.9530000009536744,0.17620566272735594,0.4025157690048218,0.3681231141090393,0.22935271263122559,344.0,332.0,324.0,1000
69,8,0.22534045577049255,0.1777208298444748,0.1418554186820984,0.18298130130767826,0.915730357170105,0.9276729822158813,1.0,0.9470000033378599,0.18969401347637174,0.40318647027015686,0.36821693181991577,0.22856870293617249,356.0,318.0,326.0,1000
70,8,0.23824001848697662,0.21637745201587677,0.1311100870370865,0.19512153768539434,0.8843930959701538,0.905063271522522,1.0,0.9300000019073486,0.20615565156936647,0.4043838381767273,0.36820852756500244,0.22739899158477783,346.0,316.0,338.0,1000
71,8,0.23696927726268768,0.22695216536521912,0.14539286494255066,0.20302986347675325,0.9015872478485107,0.8895184397697449,1.0,0.9300000042915345,0.21150419425964354,0.4055023789405823,0.3684406578540802,0.22606956958770752,315.0,353.0,332.0,1000
72,8,0.19727642834186554,0.2052568793296814,0.12983307242393494,0.17851087820529937,0.9161849021911621,0.8958333134651184,1.0,0.9360000019073487,0.18444362401962283,0.40595245361328125,0.36903345584869385,0.22503480315208435,346.0,336.0,318.0,1000
73,8,0.21306999027729034,0.17925827205181122,0.13699664175510406,0.17654590094089506,0.9149560928344727,0.928571343421936,1.0,0.9480000042915344,0.18423744559288024,0.4066246747970581,0.369172602891922,0.224164217710495,341.0,322.0,337.0,1000
74,8,0.21624860167503357,0.21241270005702972,0.13208289444446564,0.18588444709777832,0.9090908765792847,0.8919752836227417,1.0,0.9350000019073487,0.19672806692123412,0.407265841960907,0.3696160912513733,0.2231372892856598,330.0,324.0,346.0,1000
75,8,0.1885625720024109,0.22322459518909454,0.14498481154441833,0.18644634723663334,0.9325513243675232,0.8970588445663452,1.0,0.9420000052452087,0.19133455026149754,0.40788644552230835,0.3699551820755005,0.22217857837677002,341.0,340.0,319.0,1000
76,8,0.22292205691337585,0.20042775571346283,0.13038036227226257,0.1842275413274765,0.9040247797966003,0.9035087823867798,1.0,0.9360000019073486,0.19456443023681644,0.4082910418510437,0.37067365646362305,0.2210579663515091,323.0,342.0,335.0,1000
77,8,0.2025468647480011,0.19648709893226624,0.1304057240486145,0.17606704926490785,0.9235473871231079,0.9251497387886047,1.0,0.9500000009536744,0.18691826856136323,0.4089725613594055,0.37107089161872864,0.2199556678533554,327.0,334.0,339.0,1000
78,8,0.20204231142997742,0.20045985281467438,0.14482344686985016,0.1826966757774353,0.9298245310783386,0.9209726452827454,1.0,0.95000000667572,0.18709963631629942,0.4092167317867279,0.37140515446662903,0.21939228475093842,342.0,329.0,329.0,1000
79,8,0.2268587201833725,0.20027099549770355,0.15214420855045319,0.19220056557655338,0.9060606360435486,0.9031250476837158,1.0,0.93800000333786,0.19810545206069946,0.41026803851127625,0.37137529253959656,0.2183561623096466,330.0,320.0,350.0,1000
80,8,0.20428131520748138,0.19207924604415894,0.13522116839885712,0.17797625005245207,0.9386502504348755,0.9269662499427795,1.0,0.9540000047683715,0.1854263151884079,0.4107842445373535,0.37163490056991577,0.21757686138153076,326.0,356.0,318.0,1000
81,8,0.21647262573242188,0.19071651995182037,0.14060810208320618,0.1830324138402939,0.9126506447792053,0.9156976938247681,1.0,0.9420000009536743,0.1905906617641449,0.41163280606269836,0.37160077691078186,0.2167581468820572,332.0,344.0,324.0,1000
82,8,0.21300023794174194,0.17234107851982117,0.13599586486816406,0.17334332597255706,0.8984615802764893,0.9203539490699768,1.0,0.940000005722046,0.1823963408470154,0.41232267022132874,0.3716621994972229,0.21599382162094116,325.0,339.0,336.0,1000
83,8,0.21662768721580505,0.18155764043331146,0.13212482631206512,0.17869304084777832,0.9302324652671814,0.9124294519424438,1.0,0.945000005722046,0.1865039439201355,0.4136139750480652,0.3711101710796356,0.21526873111724854,344.0,354.0,302.0,1000
84,8,0.22175566852092743,0.20628291368484497,0.14352446794509888,0.18850189661979677,0.9196141958236694,0.914893627166748,1.0,0.9470000028610229,0.20151689982414248,0.4143553376197815,0.3713235855102539,0.21432125568389893,311.0,329.0,360.0,1000
85,8,0.23893018066883087,0.19713501632213593,0.1393587440252304,0.1933486675024033,0.8825215101242065,0.9039040207862854,1.0,0.9270000066757204,0.19989745187759397,0.415669322013855,0.3712005019187927,0.2131727635860443,349.0,333.0,318.0,1000
86,8,0.20535051822662354,0.1992456614971161,0.14126954972743988,0.1827964016199112,0.9194030165672302,0.8988439440727234,1.0,0.9380000066757201,0.18817560958862306,0.41647472977638245,0.3712283670902252,0.21230417490005493,335.0,346.0,319.0,1000
87,8,0.17864857614040375,0.20890067517757416,0.14052923023700714,0.17444051206111907,0.9212120771408081,0.8974359631538391,1.0,0.9420000009536744,0.1804370276927948,0.4167834520339966,0.3718113303184509,0.21143288910388947,330.0,312.0,358.0,1000
88,8,0.19629350304603577,0.20476137101650238,0.13595333695411682,0.18044592487812042,0.9124999642372131,0.9016393423080444,1.0,0.9360000019073486,0.18538108849525453,0.4168252944946289,0.37243178486824036,0.21075567603111267,320.0,366.0,314.0,1000
89,8,0.18050634860992432,0.17695298790931702,0.14007458090782166,0.1655918334722519,0.9408100843429565,0.929411768913269,1.0,0.9570000033378601,0.17057492148876188,0.417170912027359,0.37285152077674866,0.20997418463230133,321.0,340.0,339.0,1000
90,8,0.19894956052303314,0.21721798181533813,0.13459186255931854,0.1828129416704178,0.9325512647628784,0.9025158286094666,1.0,0.9460000033378602,0.1923005061149597,0.4175342321395874,0.37328219413757324,0.20918947458267212,341.0,318.0,341.0,1000
91,8,0.16790883243083954,0.18403562903404236,0.1287972629070282,0.16142380332946776,0.9435029029846191,0.9294117093086243,1.0,0.9560000033378602,0.16649515092372894,0.4173908233642578,0.3741104006767273,0.2085009515285492,354.0,340.0,306.0,1000
92,8,0.20280013978481293,0.20324601233005524,0.15357157588005066,0.18660471057891848,0.9253731369972229,0.8978978991508484,1.0,0.9410000066757201,0.19341942524909975,0.41793692111968994,0.3741660714149475,0.20789460837841034,335.0,333.0,332.0,1000
93,8,0.2284185290336609,0.18335963785648346,0.13418610394001007,0.18003116142749784,0.8859935998916626,0.927325427532196,1.0,0.9400000019073486,0.1924956604242325,0.418622225522995,0.3742617666721344,0.20711468160152435,307.0,344.0,349.0,1000
94,8,0.2068508416414261,0.1964954286813736,0.12792445719242096,0.17759747970104217,0.9048991203308105,0.9015384912490845,1.0,0.9350000028610229,0.1849489679336548,0.4195350706577301,0.37421953678131104,0.20626768469810486,347.0,325.0,328.0,1000
95,8,0.17362362146377563,0.19904109835624695,0.14967061579227448,0.17467246186733248,0.9387754797935486,0.9205882549285889,1.0,0.9520000047683715,0.1780874891281128,0.4196673333644867,0.3748871386051178,0.2054547816514969,343.0,340.0,317.0,1000
96,8,0.17779751121997833,0.19388002157211304,0.14386947453022003,0.17277652406692504,0.9269006252288818,0.904624342918396,1.0,0.9420000042915345,0.17577477657794952,0.41969215869903564,0.37532204389572144,0.20498938858509064,342.0,346.0,312.0,1000
97,8,0.1807539463043213,0.21444225311279297,0.13147830963134766,0.17528330242633822,0.9272726774215698,0.8945783376693726,1.0,0.9410000066757201,0.18401757049560544,0.4195755124092102,0.37610211968421936,0.20428408682346344,330.0,332.0,338.0,1000
98,8,0.21412333846092224,0.18080350756645203,0.1506471335887909,0.18057794678211211,0.9225806593894958,0.908823549747467,1.0,0.9450000019073485,0.18873972725868224,0.4200094938278198,0.37646976113319397,0.20355820655822754,310.0,340.0,350.0,1000
