epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,count_group:0,count_group:1,count
4,1350,0.08553199470043182,2.3329763412475586,0.09957852363586425,1.0,0.0,0.9937499999999999,0.09957852363586425,1590.0,10.0,1600
4,1400,0.08273369818925858,2.48958420753479,0.10379363864660264,1.0,0.0,0.99125,0.10379363864660264,1586.0,14.0,1600
4,1450,0.07968320697546005,2.696333885192871,0.10257888585329054,1.0,0.0,0.9912499999999999,0.10257888585329054,1586.0,14.0,1600
4,1500,0.08047515898942947,2.4539716243743896,0.10272670537233348,1.0,0.0,0.990625,0.10272670537233348,1585.0,15.0,1600
4,1550,0.08208734542131424,2.547544240951538,0.11444643989205361,1.0,0.0,0.986875,0.11444643989205361,1579.0,21.0,1600
4,1563,0.07877826690673828,2.54073166847229,0.09728918706339999,1.0,0.0,0.9924812030075185,0.09728918706339999,396.0,3.0,399
5,50,0.08000766485929489,2.5816330909729004,0.11440500974655149,1.0,0.0,0.9862500000000002,0.11440500974655149,1578.0,22.0,1600
5,100,0.08063315600156784,2.3386969566345215,0.09756864294409753,1.0,0.0,0.9924999999999998,0.09756864294409753,1588.0,12.0,1600
5,150,0.08345521986484528,2.6041412353515625,0.10708664029836652,1.0,0.0,0.990625,0.10708664029836652,1585.0,15.0,1600
5,200,0.08210741728544235,2.453800916671753,0.1058243569731712,1.0,0.0,0.9899999999999999,0.1058243569731712,1584.0,16.0,1600
5,250,0.09688455611467361,2.6827423572540283,0.12597546264529225,0.9962074160575867,0.0,0.985,0.12597546264529225,1582.0,18.0,1600
5,300,0.09766154736280441,2.3616344928741455,0.12171626225113868,0.9968412518501282,0.0,0.9862500000000002,0.12171626225113868,1583.0,17.0,1600
5,350,0.0924624502658844,2.4327690601348877,0.11147744342684741,1.0,0.0,0.9918750000000001,0.11147744342684741,1587.0,13.0,1600
5,400,0.08777346462011337,2.576120376586914,0.1266538707911968,1.0,0.0,0.9843750000000001,0.1266538707911968,1575.0,25.0,1600
5,450,0.09263701736927032,2.3634696006774902,0.12528022408485406,1.0,0.0,0.9856249999999998,0.12528022408485406,1577.0,23.0,1600
5,500,0.08387896418571472,2.5101239681243896,0.10359219178557394,1.0,0.0,0.9918749999999998,0.10359219178557394,1587.0,13.0,1600
5,550,0.08042115718126297,2.6629607677459717,0.0965620350837707,1.0,0.0,0.99375,0.0965620350837707,1590.0,10.0,1600
5,600,0.07977069169282913,2.556382417678833,0.09989315971732139,1.0,0.0,0.991875,0.09989315971732139,1587.0,13.0,1600
5,650,0.08102120459079742,2.5217816829681396,0.10390334516763684,1.0,0.0,0.990625,0.10390334516763684,1585.0,15.0,1600
5,700,0.07819833606481552,2.5742740631103516,0.10003899827599523,1.0,0.0,0.99125,0.10003899827599523,1586.0,14.0,1600
5,750,0.07694250345230103,2.609121084213257,0.09118600636720653,1.0,0.0,0.994375,0.09118600636720653,1591.0,9.0,1600
5,800,0.07864706218242645,2.701904058456421,0.09832150712609296,1.0,0.0,0.9925,0.09832150712609296,1588.0,12.0,1600
5,850,0.08022443950176239,2.55145263671875,0.10493674010038377,1.0,0.0,0.9900000000000001,0.10493674010038377,1584.0,16.0,1600
5,900,0.0800076425075531,2.551677703857422,0.10781394585967065,1.0,0.0,0.9887499999999998,0.10781394585967065,1582.0,18.0,1600
5,950,0.07894809544086456,2.5106451511383057,0.106304672062397,1.0,0.0,0.9887500000000001,0.106304672062397,1582.0,18.0,1600
5,1000,0.08594677597284317,2.4582839012145996,0.10522201716899875,1.0,0.0,0.9918750000000001,0.10522201716899875,1587.0,13.0,1600
5,1050,0.07904630899429321,2.468496799468994,0.10592762708663943,1.0,0.0,0.98875,0.10592762708663943,1582.0,18.0,1600
5,1100,0.08165054023265839,2.747490882873535,0.10830894693732261,1.0,0.0,0.9900000000000002,0.10830894693732261,1584.0,16.0,1600
5,1150,0.08128416538238525,2.437279462814331,0.11367908686399453,1.0,0.0,0.9862500000000002,0.11367908686399453,1578.0,22.0,1600
5,1200,0.0832780972123146,2.637538194656372,0.1199955628812313,1.0,0.0,0.985625,0.1199955628812313,1577.0,23.0,1600
5,1250,0.08706271648406982,2.567781925201416,0.10721856325864793,1.0,0.0,0.991875,0.10721856325864793,1587.0,13.0,1600
5,1300,0.08420290052890778,2.4763448238372803,0.11410468518733977,1.0,0.0,0.9875000000000002,0.11410468518733977,1580.0,20.0,1600
5,1350,0.08398047834634781,2.5437958240509033,0.10857864126563072,1.0,0.0,0.99,0.10857864126563072,1584.0,16.0,1600
5,1400,0.080019511282444,2.4561827182769775,0.10378111466765404,1.0,0.0,0.99,0.10378111466765404,1584.0,16.0,1600
5,1450,0.07974623888731003,2.6510016918182373,0.09260251402854916,1.0,0.0,0.995,0.09260251402854916,1592.0,8.0,1600
5,1500,0.07906334102153778,2.670966625213623,0.10012256592512128,1.0,0.0,0.991875,0.10012256592512128,1587.0,13.0,1600
5,1550,0.08131127059459686,2.7123477458953857,0.09939965337514872,1.0,0.0,0.9931249999999999,0.09939965337514872,1589.0,11.0,1600
5,1563,0.07624970376491547,2.696181058883667,0.12221340020945792,1.0,0.0,0.9824561403508769,0.12221340020945792,392.0,7.0,399
6,50,0.0777154266834259,2.5782017707824707,0.09803187742829321,1.0,0.0,0.9918749999999998,0.09803187742829321,1587.0,13.0,1600
6,100,0.07942932099103928,2.7955856323242188,0.09470771238207815,1.0,0.0,0.9943749999999998,0.09470771238207815,1591.0,9.0,1600
6,150,0.0774250328540802,2.648333787918091,0.1031341415643692,1.0,0.0,0.9899999999999998,0.1031341415643692,1584.0,16.0,1600
6,200,0.08492308109998703,2.5527241230010986,0.10651634752750395,1.0,0.0,0.9912499999999999,0.10651634752750395,1586.0,14.0,1600
6,250,0.07772257179021835,2.743955373764038,0.09438652798533435,1.0,0.0,0.9937499999999998,0.09438652798533435,1590.0,10.0,1600
6,300,0.0809054896235466,2.536013126373291,0.10238769814372063,1.0,0.0,0.9912499999999997,0.10238769814372063,1586.0,14.0,1600
6,350,0.08049920946359634,2.506592273712158,0.11234169602394102,1.0,0.0,0.9868750000000004,0.11234169602394102,1579.0,21.0,1600
6,400,0.08420243114233017,2.529529571533203,0.10712738409638406,1.0,0.0,0.9906249999999999,0.10712738409638406,1585.0,15.0,1600
6,450,0.07958938181400299,2.4947094917297363,0.10525003701448439,1.0,0.0,0.9893749999999998,0.10525003701448439,1583.0,17.0,1600
6,500,0.07832878828048706,2.529872179031372,0.10897308185696598,1.0,0.0,0.9875,0.10897308185696598,1580.0,20.0,1600
6,550,0.08100306242704391,2.614335536956787,0.11425306662917135,1.0,0.0,0.9868750000000001,0.11425306662917135,1579.0,21.0,1600
6,600,0.08247467130422592,2.5911011695861816,0.10599306508898731,1.0,0.0,0.9906249999999998,0.10599306508898731,1585.0,15.0,1600
6,650,0.0806673988699913,2.4936394691467285,0.10178088992834092,1.0,0.0,0.99125,0.10178088992834092,1586.0,14.0,1600
6,700,0.08022711426019669,2.6367998123168945,0.10898855373263358,1.0,0.0,0.9887499999999999,0.10898855373263358,1582.0,18.0,1600
6,750,0.0912335067987442,2.371567487716675,0.12116288587450977,0.9968334436416626,0.0,0.9837500000000001,0.12116288587450977,1579.0,21.0,1600
6,800,0.0835595577955246,2.3312928676605225,0.10322722092270852,1.0,0.0,0.9912499999999999,0.10322722092270852,1586.0,14.0,1600
6,850,0.0823192223906517,2.4757254123687744,0.10026977881789208,1.0,0.0,0.9925,0.10026977881789208,1588.0,12.0,1600
6,900,0.07969207316637039,2.594714403152466,0.10798606365919113,1.0,0.0,0.9887499999999998,0.10798606365919113,1582.0,18.0,1600
6,950,0.08012153953313828,2.4336326122283936,0.09630194664001465,1.0,0.0,0.9931249999999998,0.09630194664001465,1589.0,11.0,1600
6,1000,0.08425465226173401,2.6303584575653076,0.10971569418907165,1.0,0.0,0.9900000000000001,0.10971569418907165,1584.0,16.0,1600
6,1050,0.07762867957353592,2.5126760005950928,0.10350106388330457,1.0,0.0,0.989375,0.10350106388330457,1583.0,17.0,1600
6,1100,0.08048658818006516,2.5860085487365723,0.10554181605577471,1.0,0.0,0.9899999999999998,0.10554181605577471,1584.0,16.0,1600
6,1150,0.08181603997945786,2.526309013366699,0.10778874367475505,1.0,0.0,0.989375,0.10778874367475505,1583.0,17.0,1600
6,1200,0.08041472733020782,2.499560594558716,0.10309421613812447,1.0,0.0,0.9906250000000001,0.10309421613812447,1585.0,15.0,1600
6,1250,0.08115138858556747,2.5769741535186768,0.0920706459879875,1.0,0.0,0.9956249999999999,0.0920706459879875,1593.0,7.0,1600
6,1300,0.08184835314750671,2.6569321155548096,0.11725575804710389,1.0,0.0,0.9862500000000001,0.11725575804710389,1578.0,22.0,1600
6,1350,0.08440956473350525,2.5503296852111816,0.11677476167678832,1.0,0.0,0.9868750000000002,0.11677476167678832,1579.0,21.0,1600
6,1400,0.08143434673547745,2.6328375339508057,0.10535374134778974,1.0,0.0,0.9906249999999999,0.10535374134778974,1585.0,15.0,1600
6,1450,0.08517224341630936,2.6014790534973145,0.10404455721378324,1.0,0.0,0.9924999999999999,0.10404455721378324,1588.0,12.0,1600
6,1500,0.0805412083864212,2.679697036743164,0.10653277158737179,1.0,0.0,0.99,0.10653277158737179,1584.0,16.0,1600
6,1550,0.0784873440861702,2.5239691734313965,0.1090558701753616,1.0,0.0,0.9875,0.1090558701753616,1580.0,20.0,1600
6,1563,0.08673004060983658,2.554551362991333,0.13621015971839276,1.0,0.0,0.9799498746867168,0.13621015971839276,391.0,8.0,399
7,50,0.08519361168146133,2.5592215061187744,0.10220253959298133,1.0,0.0,0.9931249999999997,0.10220253959298133,1589.0,11.0,1600
7,100,0.07826106250286102,2.55521297454834,0.09838629275560377,1.0,0.0,0.9918750000000001,0.09838629275560377,1587.0,13.0,1600
7,150,0.07855013012886047,2.546689510345459,0.1047741217911243,1.0,0.0,0.9893750000000001,0.1047741217911243,1583.0,17.0,1600
7,200,0.08121020346879959,2.622821569442749,0.10503778502345089,1.0,0.0,0.9906249999999999,0.10503778502345089,1585.0,15.0,1600
7,250,0.08135123550891876,2.4588658809661865,0.108098269701004,1.0,0.0,0.9887500000000001,0.108098269701004,1582.0,18.0,1600
7,300,0.07786770164966583,2.6685678958892822,0.09567877843976022,1.0,0.0,0.9931249999999999,0.09567877843976022,1589.0,11.0,1600
7,350,0.0808434709906578,2.6408579349517822,0.10004360333085058,1.0,0.0,0.9924999999999996,0.10004360333085058,1588.0,12.0,1600
7,400,0.08433549106121063,2.7189879417419434,0.10244873434305189,1.0,0.0,0.9931249999999999,0.10244873434305189,1589.0,11.0,1600
7,450,0.10571451485157013,2.3703513145446777,0.13402248293161387,0.9898735880851746,0.05000000074505806,0.978125,0.13402248293161387,1580.0,20.0,1600
7,500,0.08233754336833954,2.7150118350982666,0.10537345111370086,1.0,0.0,0.9912499999999999,0.10537345111370086,1586.0,14.0,1600
7,550,0.08594037592411041,2.36859130859375,0.10734023973345756,1.0,0.0,0.9906249999999998,0.10734023973345756,1585.0,15.0,1600
7,600,0.07867290079593658,2.6395487785339355,0.1026811274886131,1.0,0.0,0.9906249999999998,0.1026811274886131,1585.0,15.0,1600
7,650,0.08193746954202652,2.6884350776672363,0.09822809487581251,1.0,0.0,0.99375,0.09822809487581251,1590.0,10.0,1600
7,700,0.08188556879758835,2.636582374572754,0.10743252366781235,1.0,0.0,0.9900000000000001,0.10743252366781235,1584.0,16.0,1600
7,750,0.07894352823495865,2.555271625518799,0.10680221870541567,1.0,0.0,0.9887499999999999,0.10680221870541567,1582.0,18.0,1600
7,800,0.08220899105072021,2.3907089233398438,0.10673682168126106,1.0,0.0,0.9893749999999998,0.10673682168126106,1583.0,17.0,1600
7,850,0.07731033116579056,2.6246440410614014,0.10437574446201321,1.0,0.0,0.9893750000000001,0.10437574446201321,1583.0,17.0,1600
7,900,0.0769835114479065,2.4882683753967285,0.10260339990258212,1.0,0.0,0.9893749999999996,0.10260339990258212,1583.0,17.0,1600
7,950,0.08089056611061096,2.5375518798828125,0.1146696728467941,1.0,0.0,0.98625,0.1146696728467941,1578.0,22.0,1600
7,1000,0.0800347700715065,2.543541669845581,0.10313015297055245,1.0,0.0,0.9906250000000001,0.10313015297055245,1585.0,15.0,1600
7,1050,0.07888001203536987,2.500298261642456,0.10763438418507575,1.0,0.0,0.9881250000000001,0.10763438418507575,1581.0,19.0,1600
7,1100,0.08312446624040604,2.6960904598236084,0.11252032011747355,1.0,0.0,0.9887499999999999,0.11252032011747355,1582.0,18.0,1600
7,1150,0.07982226461172104,2.5980818271636963,0.10972659528255464,1.0,0.0,0.988125,0.10972659528255464,1581.0,19.0,1600
7,1200,0.08857175707817078,2.3273158073425293,0.10536233589053157,1.0,0.0,0.9924999999999999,0.10536233589053157,1588.0,12.0,1600
7,1250,0.08072136342525482,2.5088486671447754,0.10348506569862363,1.0,0.0,0.9906249999999999,0.10348506569862363,1585.0,15.0,1600
7,1300,0.07816214114427567,2.5742170810699463,0.10156266167759895,1.0,0.0,0.990625,0.10156266167759895,1585.0,15.0,1600
7,1350,0.08027397841215134,2.525009870529175,0.10930520549416539,1.0,0.0,0.988125,0.10930520549416539,1581.0,19.0,1600
7,1400,0.07808876782655716,2.5237743854522705,0.10560273095965385,1.0,0.0,0.9887499999999999,0.10560273095965385,1582.0,18.0,1600
7,1450,0.08289998024702072,2.5120599269866943,0.10567336186766622,1.0,0.0,0.9906250000000001,0.10567336186766622,1585.0,15.0,1600
7,1500,0.08068206161260605,2.552220582962036,0.10694217085838315,1.0,0.0,0.9893749999999998,0.10694217085838315,1583.0,17.0,1600
7,1550,0.0797514095902443,2.5112996101379395,0.10862605854868884,1.0,0.0,0.9881250000000001,0.10862605854868884,1581.0,19.0,1600
7,1563,0.08002615720033646,2.4589712619781494,0.10983749464116896,1.0,0.0,0.9874686716791976,0.10983749464116896,394.0,5.0,399
8,50,0.08071798086166382,2.547334671020508,0.10075923770666119,1.0,0.0,0.9918749999999998,0.10075923770666119,1587.0,13.0,1600
8,100,0.08090317994356155,2.5633761882781982,0.11038252964615819,1.0,0.0,0.9881249999999999,0.11038252964615819,1581.0,19.0,1600
8,150,0.08268509805202484,2.5570051670074463,0.09969604253768917,1.0,0.0,0.9931250000000001,0.09969604253768917,1589.0,11.0,1600
8,200,0.0805145725607872,2.5175678730010986,0.10793141365051268,1.0,0.0,0.9887499999999998,0.10793141365051268,1582.0,18.0,1600
8,250,0.07819132506847382,2.6054091453552246,0.10504300788044928,1.0,0.0,0.989375,0.10504300788044928,1583.0,17.0,1600
8,300,0.0829271450638771,2.4405174255371094,0.10797654718160628,1.0,0.0,0.989375,0.10797654718160628,1583.0,17.0,1600
8,350,0.08282811939716339,2.4184274673461914,0.11202313318848608,1.0,0.0,0.9874999999999998,0.11202313318848608,1580.0,20.0,1600
8,400,0.08271176367998123,2.3973701000213623,0.09862505540251729,1.0,0.0,0.9931249999999997,0.09862505540251729,1589.0,11.0,1600
8,450,0.08305595070123672,2.374159812927246,0.1002392131090164,1.0,0.0,0.9925,0.1002392131090164,1588.0,12.0,1600
8,500,0.07683096081018448,2.716388702392578,0.09662763297557826,1.0,0.0,0.9924999999999999,0.09662763297557826,1588.0,12.0,1600
8,550,0.08267337083816528,2.4709951877593994,0.11849817901849745,1.0,0.0,0.9850000000000001,0.11849817901849745,1576.0,24.0,1600
8,600,0.0798453763127327,2.437511682510376,0.09752789556980133,1.0,0.0,0.9924999999999997,0.09752789556980133,1588.0,12.0,1600
8,650,0.07871142029762268,2.4237420558929443,0.10509298995137213,1.0,0.0,0.9887499999999998,0.10509298995137213,1582.0,18.0,1600
8,700,0.07944722473621368,2.4706642627716064,0.0973813614249229,1.0,0.0,0.9924999999999997,0.0973813614249229,1588.0,12.0,1600
8,750,0.08076129108667374,2.70157527923584,0.11843551203608509,1.0,0.0,0.985625,0.11843551203608509,1577.0,23.0,1600
8,800,0.07756468653678894,2.5426437854766846,0.10375615417957303,1.0,0.0,0.9893749999999998,0.10375615417957303,1583.0,17.0,1600
8,850,0.08312725275754929,2.53615665435791,0.10765756964683527,1.0,0.0,0.9900000000000002,0.10765756964683527,1584.0,16.0,1600
8,900,0.0821065828204155,2.356842279434204,0.1005888174474239,1.0,0.0,0.9918749999999997,0.1005888174474239,1587.0,13.0,1600
8,950,0.07810384035110474,2.586331844329834,0.10788905605673786,1.0,0.0,0.9881250000000001,0.10788905605673786,1581.0,19.0,1600
8,1000,0.07978282123804092,2.4646575450897217,0.0961788274347782,1.0,0.0,0.9931249999999999,0.0961788274347782,1589.0,11.0,1600
8,1050,0.0808069184422493,2.4524691104888916,0.11193499699234961,1.0,0.0,0.986875,0.11193499699234961,1579.0,21.0,1600
8,1100,0.07903165370225906,2.535083532333374,0.10052212372422215,1.0,0.0,0.99125,0.10052212372422215,1586.0,14.0,1600
8,1150,0.08049096167087555,2.5408143997192383,0.10048109337687494,1.0,0.0,0.9918750000000002,0.10048109337687494,1587.0,13.0,1600
8,1200,0.08087395131587982,2.576631784439087,0.11519062519073485,1.0,0.0,0.9862499999999998,0.11519062519073485,1578.0,22.0,1600
8,1250,0.0802648589015007,2.5319015979766846,0.09865214258432384,1.0,0.0,0.9924999999999999,0.09865214258432384,1588.0,12.0,1600
8,1300,0.07924743741750717,2.6290431022644043,0.10952628433704373,1.0,0.0,0.988125,0.10952628433704373,1581.0,19.0,1600
8,1350,0.08035080134868622,2.5130319595336914,0.10771846234798428,1.0,0.0,0.9887499999999999,0.10771846234798428,1582.0,18.0,1600
8,1400,0.08098576217889786,2.6360340118408203,0.10813315063714977,1.0,0.0,0.9893749999999998,0.10813315063714977,1583.0,17.0,1600
8,1450,0.07835029065608978,2.4172167778015137,0.09150641694664949,1.0,0.0,0.9943749999999999,0.09150641694664949,1591.0,9.0,1600
8,1500,0.07703100144863129,2.483877420425415,0.11012511938810347,1.0,0.0,0.9862500000000002,0.11012511938810347,1578.0,22.0,1600
8,1550,0.0811154693365097,2.547086715698242,0.09806902736425403,1.0,0.0,0.993125,0.09806902736425403,1589.0,11.0,1600
8,1563,0.0864749550819397,2.5115137100219727,0.09863053202479703,1.0,0.0,0.9949874686716793,0.09863053202479703,397.0,2.0,399
9,50,0.0803862065076828,2.6032357215881348,0.10246114373207091,1.0,0.0,0.9912500000000001,0.10246114373207091,1586.0,14.0,1600
9,100,0.078087717294693,2.510425329208374,0.09785045355558392,1.0,0.0,0.9918749999999998,0.09785045355558392,1587.0,13.0,1600
9,150,0.07895728945732117,2.683093309402466,0.10662624537944795,1.0,0.0,0.9893749999999999,0.10662624537944795,1583.0,17.0,1600
9,200,0.07977721840143204,2.603355646133423,0.10659023761749267,1.0,0.0,0.989375,0.10659023761749267,1583.0,17.0,1600
9,250,0.08054564893245697,2.5253403186798096,0.10499360278248784,1.0,0.0,0.99,0.10499360278248784,1584.0,16.0,1600
9,300,0.07924894243478775,2.5866165161132812,0.10275550305843353,1.0,0.0,0.9906250000000001,0.10275550305843353,1585.0,15.0,1600
9,350,0.07741831243038177,2.6328227519989014,0.11095799162983892,1.0,0.0,0.9868750000000001,0.11095799162983892,1579.0,21.0,1600
9,400,0.0802277997136116,2.4386990070343018,0.10528656661510467,1.0,0.0,0.989375,0.10528656661510467,1583.0,17.0,1600
9,450,0.08151689916849136,2.659514904022217,0.10407438367605207,1.0,0.0,0.99125,0.10407438367605207,1586.0,14.0,1600
9,500,0.0774548128247261,2.5261595249176025,0.09735052511095998,1.0,0.0,0.9918749999999998,0.09735052511095998,1587.0,13.0,1600
9,550,0.08283115923404694,2.4187417030334473,0.10765022858977313,1.0,0.0,0.9893750000000001,0.10765022858977313,1583.0,17.0,1600
9,600,0.0794658213853836,2.608166217803955,0.10001152276992792,1.0,0.0,0.9918749999999996,0.10001152276992792,1587.0,13.0,1600
9,650,0.08047136664390564,2.6227595806121826,0.10430533140897749,1.0,0.0,0.9906249999999998,0.10430533140897749,1585.0,15.0,1600
9,700,0.08133665472269058,2.7549009323120117,0.09804643467068673,1.0,0.0,0.99375,0.09804643467068673,1590.0,10.0,1600
9,750,0.35244476795196533,1.594009518623352,0.3687403105199336,0.8359721302986145,0.2380952686071396,0.8281249999999996,0.3687403105199336,1579.0,21.0,1600
9,800,0.3533904254436493,1.1887528896331787,0.363310354053974,0.9873497486114502,0.05263157933950424,0.9762499999999995,0.363310354053974,1581.0,19.0,1600
9,850,0.18690672516822815,1.8386555910110474,0.20032718062400814,0.9987397193908691,0.0,0.9906249999999998,0.20032718062400814,1587.0,13.0,1600
9,900,0.1328391581773758,2.1359808444976807,0.15287054121494292,0.9993685483932495,0.0,0.989375,0.15287054121494292,1584.0,16.0,1600
9,950,0.10647977143526077,2.3428056240081787,0.14002465575933454,0.9993653893470764,0.0,0.9843750000000001,0.14002465575933454,1576.0,24.0,1600
9,1000,0.10193182528018951,2.3324882984161377,0.12981377869844435,0.9993671178817749,0.0,0.9868749999999998,0.12981377869844435,1580.0,20.0,1600
9,1050,0.08758369833230972,2.613166332244873,0.10494705840945243,1.0,0.0,0.9931250000000003,0.10494705840945243,1589.0,11.0,1600
9,1100,0.09075947850942612,2.4391536712646484,0.10984018862247466,1.0,0.0,0.9918749999999997,0.10984018862247466,1587.0,13.0,1600
9,1150,0.08478907495737076,2.5591628551483154,0.10489335432648661,1.0,0.0,0.9918749999999996,0.10489335432648661,1587.0,13.0,1600
9,1200,0.09228964895009995,2.715590238571167,0.12180180072784422,0.9981037974357605,0.0,0.986875,0.12180180072784422,1582.0,18.0,1600
9,1250,0.08199544996023178,2.629399299621582,0.11065372735261911,1.0,0.0,0.9887499999999999,0.11065372735261911,1582.0,18.0,1600
9,1300,0.07968403398990631,2.6001319885253906,0.1033132217824459,1.0,0.0,0.9906249999999999,0.1033132217824459,1585.0,15.0,1600
9,1350,0.08205096423625946,2.5612895488739014,0.11459096089005469,1.0,0.0,0.9868750000000001,0.11459096089005469,1579.0,21.0,1600
9,1400,0.08478771150112152,2.586064100265503,0.11449036002159114,1.0,0.0,0.988125,0.11449036002159114,1581.0,19.0,1600
9,1450,0.08621275424957275,2.5847840309143066,0.10182882621884343,1.0,0.0,0.9937499999999998,0.10182882621884343,1590.0,10.0,1600
9,1500,0.08283142745494843,2.5317742824554443,0.10119849815964697,1.0,0.0,0.9924999999999997,0.10119849815964697,1588.0,12.0,1600
9,1550,0.08625499904155731,2.6168720722198486,0.11156119287014002,1.0,0.0,0.9899999999999997,0.11156119287014002,1584.0,16.0,1600
9,1563,0.08144371956586838,2.4310882091522217,0.1049990649510147,1.0,0.0,0.9899749373433582,0.1049990649510147,395.0,4.0,399
